link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_1,earth,1328520,1333080
orbiter_earth,orbiter_1,earth,1335600,1340160
orbiter_earth,orbiter_1,earth,1342680,1347240
orbiter_earth,orbiter_1,earth,1349760,1354320
orbiter_earth,orbiter_1,earth,1356840,1361400
orbiter_earth,orbiter_1,earth,1363950,1368480
orbiter_earth,orbiter_1,earth,1371030,1375590
orbiter_earth,orbiter_1,earth,1378110,1382670
orbiter_earth,orbiter_1,earth,1385190,1389750
orbiter_earth,orbiter_1,earth,1392270,1396830
orbiter_earth,orbiter_1,earth,1399350,1403910
orbiter_earth,orbiter_1,earth,1406430,1410990
orbiter_earth,orbiter_1,earth,1413510,1418070
orbiter_earth,orbiter_1,earth,1420590,1425150
orbiter_earth,orbiter_1,earth,1427670,1432230
orbiter_earth,orbiter_1,earth,1434750,1439310
orbiter_earth,orbiter_1,earth,1441830,1446390
orbiter_earth,orbiter_1,earth,1448940,1453470
orbiter_earth,orbiter_1,earth,1456020,1460580
orbiter_earth,orbiter_1,earth,1463100,1467660
orbiter_earth,orbiter_1,earth,1470180,1474740
orbiter_earth,orbiter_1,earth,1477260,1481820
orbiter_earth,orbiter_1,earth,1484340,1488900
orbiter_earth,orbiter_1,earth,1491420,1495980
orbiter_earth,orbiter_1,earth,1498500,1503060
orbiter_earth,orbiter_1,earth,1505580,1510140
orbiter_earth,orbiter_1,earth,1512660,1517220
orbiter_earth,orbiter_1,earth,1519740,1524300
orbiter_earth,orbiter_1,earth,1526820,1531380
orbiter_earth,orbiter_1,earth,1533930,1538460
orbiter_earth,orbiter_1,earth,1541010,1545570
orbiter_earth,orbiter_1,earth,1548090,1552650
orbiter_earth,orbiter_1,earth,1555170,1559730
orbiter_earth,orbiter_1,earth,1562250,1566810
orbiter_earth,orbiter_1,earth,1569330,1573890
orbiter_earth,orbiter_1,earth,1576410,1580970
orbiter_earth,orbiter_1,earth,1583490,1588050
orbiter_earth,orbiter_1,earth,1590570,1595130
orbiter_earth,orbiter_1,earth,1597650,1602210
orbiter_earth,orbiter_1,earth,1604730,1609290
orbiter_earth,orbiter_1,earth,1611810,1616370
orbiter_earth,orbiter_1,earth,1618920,1623450
orbiter_earth,orbiter_1,earth,1626000,1630560
orbiter_earth,orbiter_1,earth,1633080,1637640
orbiter_earth,orbiter_1,earth,1640160,1644720
orbiter_earth,orbiter_1,earth,1647240,1651800
orbiter_earth,orbiter_1,earth,1654320,1658880
orbiter_earth,orbiter_1,earth,1661400,1665960
orbiter_earth,orbiter_1,earth,1668480,1673040
orbiter_earth,orbiter_1,earth,1675560,1680120
orbiter_earth,orbiter_1,earth,1682640,1687200
orbiter_earth,orbiter_1,earth,1689720,1694280
orbiter_earth,orbiter_1,earth,1696830,1701360
orbiter_earth,orbiter_1,earth,1703910,1708440
orbiter_earth,orbiter_1,earth,1710990,1715550
orbiter_earth,orbiter_1,earth,1718070,1722630
orbiter_earth,orbiter_1,earth,1725150,1729710
orbiter_earth,orbiter_1,earth,1732230,1736790
orbiter_earth,orbiter_1,earth,1739310,1743870
orbiter_earth,orbiter_1,earth,1746390,1750950
orbiter_earth,orbiter_1,earth,1753470,1758030
orbiter_earth,orbiter_1,earth,1760550,1765110
orbiter_earth,orbiter_1,earth,1767630,1772190
orbiter_earth,orbiter_1,earth,1774710,1779270
orbiter_earth,orbiter_1,earth,1781820,1786350
orbiter_earth,orbiter_1,earth,1788900,1793430
orbiter_earth,orbiter_1,earth,1795980,1800540
orbiter_earth,orbiter_1,earth,1803060,1807620
orbiter_earth,orbiter_1,earth,1810140,1814700
orbiter_earth,orbiter_1,earth,1817220,1821780
orbiter_earth,orbiter_1,earth,1824300,1828860
orbiter_earth,orbiter_1,earth,1831380,1835940
orbiter_earth,orbiter_1,earth,1838460,1843020
orbiter_earth,orbiter_1,earth,1845540,1850100
orbiter_earth,orbiter_1,earth,1852620,1857180
orbiter_earth,orbiter_1,earth,1859700,1864260
orbiter_earth,orbiter_1,earth,1866810,1871340
orbiter_earth,orbiter_1,earth,1873890,1878420
orbiter_earth,orbiter_1,earth,1880970,1885530
orbiter_earth,orbiter_1,earth,1888050,1892610
orbiter_earth,orbiter_1,earth,1895130,1899690
orbiter_earth,orbiter_1,earth,1902210,1906770
orbiter_earth,orbiter_1,earth,1909290,1913850
orbiter_earth,orbiter_1,earth,1916370,1920930
orbiter_earth,orbiter_1,earth,1923450,1928010
orbiter_earth,orbiter_1,earth,1930530,1935090
orbiter_earth,orbiter_1,earth,1937610,1942170
orbiter_earth,orbiter_1,earth,1944690,1949250
orbiter_earth,orbiter_1,earth,1951800,1956330
orbiter_earth,orbiter_1,earth,1958880,1963410
orbiter_earth,orbiter_1,earth,1965960,1970520
orbiter_earth,orbiter_1,earth,1973040,1977600
orbiter_earth,orbiter_1,earth,1980120,1984680
orbiter_earth,orbiter_1,earth,1987200,1991760
orbiter_earth,orbiter_1,earth,1994280,1998840
orbiter_earth,orbiter_1,earth,2001360,2005920
orbiter_earth,orbiter_1,earth,2008440,2013000
orbiter_earth,orbiter_1,earth,2015520,2020080
orbiter_earth,orbiter_1,earth,2022600,2027160
orbiter_earth,orbiter_1,earth,2029680,2034240
orbiter_earth,orbiter_1,earth,2036790,2041320
orbiter_earth,orbiter_1,earth,2043870,2048400
orbiter_earth,orbiter_1,earth,2050950,2055510
orbiter_earth,orbiter_1,earth,2058030,2062590
orbiter_earth,orbiter_1,earth,2065110,2069670
orbiter_earth,orbiter_1,earth,2072190,2076750
orbiter_earth,orbiter_1,earth,2079270,2083830
orbiter_earth,orbiter_1,earth,2086350,2090910
orbiter_earth,orbiter_1,earth,2093430,2097990
orbiter_earth,orbiter_1,earth,2100510,2105070
orbiter_earth,orbiter_1,earth,2107590,2112150
orbiter_earth,orbiter_1,earth,2114670,2119230
orbiter_earth,orbiter_1,earth,2121780,2126310
orbiter_earth,orbiter_1,earth,2128860,2133390
orbiter_earth,orbiter_1,earth,2135940,2140500
orbiter_earth,orbiter_1,earth,2143020,2147580
orbiter_earth,orbiter_1,earth,2150100,2154660
orbiter_earth,orbiter_1,earth,2157180,2161740
orbiter_earth,orbiter_1,earth,2164260,2168820
orbiter_earth,orbiter_1,earth,2171340,2175900
orbiter_earth,orbiter_1,earth,2178420,2182980
orbiter_earth,orbiter_1,earth,2185500,2190060
orbiter_earth,orbiter_1,earth,2192580,2197140
orbiter_earth,orbiter_1,earth,2199660,2204220
orbiter_earth,orbiter_1,earth,2206770,2211300
orbiter_earth,orbiter_1,earth,2213850,2218380
orbiter_earth,orbiter_1,earth,2220930,2225490
orbiter_earth,orbiter_1,earth,2228010,2232570
orbiter_earth,orbiter_1,earth,2235090,2239650
orbiter_earth,orbiter_1,earth,2242170,2246730
orbiter_earth,orbiter_1,earth,2249250,2253810
orbiter_earth,orbiter_1,earth,2256330,2260890
orbiter_earth,orbiter_1,earth,2263410,2267970
orbiter_earth,orbiter_1,earth,2270490,2275050
orbiter_earth,orbiter_1,earth,2277570,2282130
orbiter_earth,orbiter_1,earth,2284650,2289210
orbiter_earth,orbiter_1,earth,2291760,2296290
orbiter_earth,orbiter_1,earth,2298840,2303370
orbiter_earth,orbiter_1,earth,2305920,2310480
orbiter_earth,orbiter_1,earth,2313000,2317560
orbiter_earth,orbiter_1,earth,2320080,2324640
orbiter_earth,orbiter_1,earth,2327160,2331720
orbiter_earth,orbiter_1,earth,2334240,2338800
orbiter_earth,orbiter_1,earth,2341320,2345880
orbiter_earth,orbiter_1,earth,2348400,2352960
orbiter_earth,orbiter_1,earth,2355480,2360040
orbiter_earth,orbiter_1,earth,2362560,2367120
orbiter_earth,orbiter_1,earth,2369640,2374200
orbiter_earth,orbiter_1,earth,2376750,2381280
orbiter_earth,orbiter_1,earth,2383830,2388360
orbiter_earth,orbiter_1,earth,2390910,2395470
orbiter_earth,orbiter_1,earth,2397990,2402550
orbiter_earth,orbiter_1,earth,2405070,2409630
orbiter_earth,orbiter_1,earth,2412150,2416710
orbiter_earth,orbiter_1,earth,2419230,2423790
orbiter_earth,orbiter_1,earth,2426310,2430870
orbiter_earth,orbiter_1,earth,2433390,2437950
orbiter_earth,orbiter_1,earth,2440470,2445030
orbiter_earth,orbiter_1,earth,2447550,2452110
orbiter_earth,orbiter_1,earth,2454630,2459190
orbiter_earth,orbiter_1,earth,2461740,2466270
orbiter_earth,orbiter_1,earth,2468820,2473350
orbiter_earth,orbiter_1,earth,2475900,2480460
orbiter_earth,orbiter_1,earth,2482980,2487540
orbiter_earth,orbiter_1,earth,2490060,2494620
orbiter_earth,orbiter_1,earth,2497140,2501700
orbiter_earth,orbiter_1,earth,2504220,2508780
orbiter_earth,orbiter_1,earth,2511300,2515860
orbiter_earth,orbiter_1,earth,2518380,2522940
orbiter_earth,orbiter_1,earth,2525460,2530020
orbiter_earth,orbiter_1,earth,2532540,2537100
orbiter_earth,orbiter_1,earth,2539620,2544180
orbiter_earth,orbiter_1,earth,2546730,2551260
orbiter_earth,orbiter_1,earth,2553810,2558340
orbiter_earth,orbiter_1,earth,2560890,2565450
orbiter_earth,orbiter_1,earth,2567970,2572530
orbiter_earth,orbiter_1,earth,2575050,2579610
orbiter_earth,orbiter_1,earth,2582130,2586690
orbiter_earth,orbiter_1,earth,2589210,2592000
orbiter_earth,orbiter_2,earth,0,870
orbiter_earth,orbiter_2,earth,3390,7950
orbiter_earth,orbiter_2,earth,10470,15030
orbiter_earth,orbiter_2,earth,17550,22110
orbiter_earth,orbiter_2,earth,24630,29190
orbiter_earth,orbiter_2,earth,31710,36270
orbiter_earth,orbiter_2,earth,38790,43350
orbiter_earth,orbiter_2,earth,45870,50430
orbiter_earth,orbiter_2,earth,52980,57510
orbiter_earth,orbiter_2,earth,60060,64590
orbiter_earth,orbiter_2,earth,67140,71700
orbiter_earth,orbiter_2,earth,74220,78780
orbiter_earth,orbiter_2,earth,81300,85860
orbiter_earth,orbiter_2,earth,88380,92940
orbiter_earth,orbiter_2,earth,95460,100020
orbiter_earth,orbiter_2,earth,102540,107100
orbiter_earth,orbiter_2,earth,109620,114180
orbiter_earth,orbiter_2,earth,116700,121260
orbiter_earth,orbiter_2,earth,123780,128340
orbiter_earth,orbiter_2,earth,130860,135420
orbiter_earth,orbiter_2,earth,137970,142500
orbiter_earth,orbiter_2,earth,145050,149580
orbiter_earth,orbiter_2,earth,152130,156690
orbiter_earth,orbiter_2,earth,159210,163770
orbiter_earth,orbiter_2,earth,166290,170850
orbiter_earth,orbiter_2,earth,173370,177930
orbiter_earth,orbiter_2,earth,180450,185010
orbiter_earth,orbiter_2,earth,187530,192090
orbiter_earth,orbiter_2,earth,194610,199170
orbiter_earth,orbiter_2,earth,201690,206250
orbiter_earth,orbiter_2,earth,208770,213330
orbiter_earth,orbiter_2,earth,215850,220410
orbiter_earth,orbiter_2,earth,222960,227490
orbiter_earth,orbiter_2,earth,230040,234570
orbiter_earth,orbiter_2,earth,237120,241680
orbiter_earth,orbiter_2,earth,244200,248760
orbiter_earth,orbiter_2,earth,251280,255840
orbiter_earth,orbiter_2,earth,258360,262920
orbiter_earth,orbiter_2,earth,265440,270000
orbiter_earth,orbiter_2,earth,272520,277080
orbiter_earth,orbiter_2,earth,279600,284160
orbiter_earth,orbiter_2,earth,286680,291240
orbiter_earth,orbiter_2,earth,293760,298320
orbiter_earth,orbiter_2,earth,300840,305400
orbiter_earth,orbiter_2,earth,307950,312480
orbiter_earth,orbiter_2,earth,315030,319560
orbiter_earth,orbiter_2,earth,322110,326670
orbiter_earth,orbiter_2,earth,329190,333750
orbiter_earth,orbiter_2,earth,336270,340830
orbiter_earth,orbiter_2,earth,343350,347910
orbiter_earth,orbiter_2,earth,350430,354990
orbiter_earth,orbiter_2,earth,357510,362070
orbiter_earth,orbiter_2,earth,364590,369150
orbiter_earth,orbiter_2,earth,371670,376230
orbiter_earth,orbiter_2,earth,378750,383310
orbiter_earth,orbiter_2,earth,385830,390390
orbiter_earth,orbiter_2,earth,392940,397470
orbiter_earth,orbiter_2,earth,400020,404550
orbiter_earth,orbiter_2,earth,407100,411660
orbiter_earth,orbiter_2,earth,414180,418740
orbiter_earth,orbiter_2,earth,421260,425820
orbiter_earth,orbiter_2,earth,428340,432900
orbiter_earth,orbiter_2,earth,435420,439980
orbiter_earth,orbiter_2,earth,442500,447060
orbiter_earth,orbiter_2,earth,449580,454140
orbiter_earth,orbiter_2,earth,456660,461220
orbiter_earth,orbiter_2,earth,463740,468300
orbiter_earth,orbiter_2,earth,470820,475380
orbiter_earth,orbiter_2,earth,477930,482460
orbiter_earth,orbiter_2,earth,485010,489540
orbiter_earth,orbiter_2,earth,492090,496650
orbiter_earth,orbiter_2,earth,499170,503730
orbiter_earth,orbiter_2,earth,506250,510810
orbiter_earth,orbiter_2,earth,513330,517890
orbiter_earth,orbiter_2,earth,520410,524970
orbiter_earth,orbiter_2,earth,527490,532050
orbiter_earth,orbiter_2,earth,534570,539130
orbiter_earth,orbiter_2,earth,541650,546210
orbiter_earth,orbiter_2,earth,548730,553290
orbiter_earth,orbiter_2,earth,555810,560370
orbiter_earth,orbiter_2,earth,562920,567450
orbiter_earth,orbiter_2,earth,570000,574530
orbiter_earth,orbiter_2,earth,577080,581640
orbiter_earth,orbiter_2,earth,584160,588720
orbiter_earth,orbiter_2,earth,591240,595800
orbiter_earth,orbiter_2,earth,598320,602880
orbiter_earth,orbiter_2,earth,605400,609960
orbiter_earth,orbiter_2,earth,612480,617040
orbiter_earth,orbiter_2,earth,619560,624120
orbiter_earth,orbiter_2,earth,626640,631200
orbiter_earth,orbiter_2,earth,633720,638280
orbiter_earth,orbiter_2,earth,640800,645360
orbiter_earth,orbiter_2,earth,647910,652440
orbiter_earth,orbiter_2,earth,654990,659520
orbiter_earth,orbiter_2,earth,662070,666630
orbiter_earth,orbiter_2,earth,669150,673710
orbiter_earth,orbiter_2,earth,676230,680790
orbiter_earth,orbiter_2,earth,683310,687870
orbiter_earth,orbiter_2,earth,690390,694950
orbiter_earth,orbiter_2,earth,697470,702030
orbiter_earth,orbiter_2,earth,704550,709110
orbiter_earth,orbiter_2,earth,711630,716190
orbiter_earth,orbiter_2,earth,718710,723270
orbiter_earth,orbiter_2,earth,725790,730350
orbiter_earth,orbiter_2,earth,732900,737430
orbiter_earth,orbiter_2,earth,739980,744510
orbiter_earth,orbiter_2,earth,747060,751620
orbiter_earth,orbiter_2,earth,754140,758700
orbiter_earth,orbiter_2,earth,761220,765780
orbiter_earth,orbiter_2,earth,768300,772860
orbiter_earth,orbiter_2,earth,775380,779940
orbiter_earth,orbiter_2,earth,782460,787020
orbiter_earth,orbiter_2,earth,789540,794100
orbiter_earth,orbiter_2,earth,796620,801180
orbiter_earth,orbiter_2,earth,803700,808260
orbiter_earth,orbiter_2,earth,810780,815340
orbiter_earth,orbiter_2,earth,817890,822420
orbiter_earth,orbiter_2,earth,824970,829500
orbiter_earth,orbiter_2,earth,832050,836610
orbiter_earth,orbiter_2,earth,839130,843690
orbiter_earth,orbiter_2,earth,846210,850770
orbiter_earth,orbiter_2,earth,853290,857850
orbiter_earth,orbiter_2,earth,860370,864930
orbiter_earth,orbiter_2,earth,867450,872010
orbiter_earth,orbiter_2,earth,874530,879090
orbiter_earth,orbiter_2,earth,881610,886170
orbiter_earth,orbiter_2,earth,888690,893250
orbiter_earth,orbiter_2,earth,895770,900330
orbiter_earth,orbiter_2,earth,902880,907410
orbiter_earth,orbiter_2,earth,909960,914520
orbiter_earth,orbiter_2,earth,917040,921600
orbiter_earth,orbiter_2,earth,924120,928680
orbiter_earth,orbiter_2,earth,931200,935760
orbiter_earth,orbiter_2,earth,938280,942840
orbiter_earth,orbiter_2,earth,945360,949920
orbiter_earth,orbiter_2,earth,952440,957000
orbiter_earth,orbiter_2,earth,959520,964080
orbiter_earth,orbiter_2,earth,966600,971160
orbiter_earth,orbiter_2,earth,973680,978240
orbiter_earth,orbiter_2,earth,980760,985320
orbiter_earth,orbiter_2,earth,987870,992400
orbiter_earth,orbiter_2,earth,994950,999510
orbiter_earth,orbiter_2,earth,1002030,1006590
orbiter_earth,orbiter_2,earth,1009110,1013670
orbiter_earth,orbiter_2,earth,1016190,1020750
orbiter_earth,orbiter_2,earth,1023270,1027830
orbiter_earth,orbiter_2,earth,1030350,1034910
orbiter_earth,orbiter_2,earth,1037430,1041990
orbiter_earth,orbiter_2,earth,1044510,1049070
orbiter_earth,orbiter_2,earth,1051590,1056150
orbiter_earth,orbiter_2,earth,1058670,1063230
orbiter_earth,orbiter_2,earth,1065750,1070310
orbiter_earth,orbiter_2,earth,1072860,1077390
orbiter_earth,orbiter_2,earth,1079940,1084500
orbiter_earth,orbiter_2,earth,1087020,1091580
orbiter_earth,orbiter_2,earth,1094100,1098660
orbiter_earth,orbiter_2,earth,1101180,1105740
orbiter_earth,orbiter_2,earth,1108260,1112820
orbiter_earth,orbiter_2,earth,1115340,1119900
orbiter_earth,orbiter_2,earth,1122420,1126980
orbiter_earth,orbiter_2,earth,1129500,1134060
orbiter_earth,orbiter_2,earth,1136580,1141140
orbiter_earth,orbiter_2,earth,1143660,1148220
orbiter_earth,orbiter_2,earth,1150740,1155300
orbiter_earth,orbiter_2,earth,1157850,1162380
orbiter_earth,orbiter_2,earth,1164930,1169490
orbiter_earth,orbiter_2,earth,1172010,1176570
orbiter_earth,orbiter_2,earth,1179090,1183650
orbiter_earth,orbiter_2,earth,1186170,1190730
orbiter_earth,orbiter_2,earth,1193250,1197810
orbiter_earth,orbiter_2,earth,1200330,1204890
orbiter_earth,orbiter_2,earth,1207410,1211970
orbiter_earth,orbiter_2,earth,1214490,1219050
orbiter_earth,orbiter_2,earth,1221570,1226130
orbiter_earth,orbiter_2,earth,1228650,1233210
orbiter_earth,orbiter_2,earth,1235730,1240290
orbiter_earth,orbiter_2,earth,1242840,1247370
orbiter_earth,orbiter_2,earth,1249920,1254480
orbiter_earth,orbiter_2,earth,1257000,1261560
orbiter_earth,orbiter_2,earth,1264080,1268640
orbiter_earth,orbiter_2,earth,1271160,1275720
orbiter_earth,orbiter_2,earth,1278240,1282800
orbiter_earth,orbiter_2,earth,1285320,1289880
orbiter_earth,orbiter_2,earth,1292400,1296960
orbiter_earth,orbiter_2,earth,1299480,1304040
orbiter_earth,orbiter_2,earth,1306560,1311120
orbiter_earth,orbiter_2,earth,1313640,1318200
orbiter_earth,orbiter_2,earth,1320720,1325280
orbiter_earth,orbiter_2,earth,1327830,1332360
orbiter_earth,orbiter_2,earth,1334910,1339470
orbiter_earth,orbiter_2,earth,1341990,1346550
orbiter_earth,orbiter_2,earth,1349070,1353630
orbiter_earth,orbiter_2,earth,1356150,1360710
orbiter_earth,orbiter_2,earth,1363230,1367790
orbiter_earth,orbiter_2,earth,1370310,1374870
orbiter_earth,orbiter_2,earth,1377390,1381950
orbiter_earth,orbiter_2,earth,1384470,1389030
orbiter_earth,orbiter_2,earth,1391550,1396110
orbiter_earth,orbiter_2,earth,1398630,1403190
orbiter_earth,orbiter_2,earth,1405710,1410270
orbiter_earth,orbiter_2,earth,1412820,1417350
orbiter_earth,orbiter_2,earth,1419900,1424460
orbiter_earth,orbiter_2,earth,1426980,1431540
orbiter_earth,orbiter_2,earth,1434060,1438620
orbiter_earth,orbiter_2,earth,1441140,1445700
orbiter_earth,orbiter_2,earth,1448220,1452780
orbiter_earth,orbiter_2,earth,1455300,1459860
orbiter_earth,orbiter_2,earth,1462380,1466940
orbiter_earth,orbiter_2,earth,1469460,1474020
orbiter_earth,orbiter_2,earth,1476540,1481100
orbiter_earth,orbiter_2,earth,1483620,1488180
orbiter_earth,orbiter_2,earth,1490700,1495260
orbiter_earth,orbiter_2,earth,1497810,1502340
orbiter_earth,orbiter_2,earth,1504890,1509450
orbiter_earth,orbiter_2,earth,1511970,1516530
orbiter_earth,orbiter_2,earth,1519050,1523610
orbiter_earth,orbiter_2,earth,1526130,1530690
orbiter_earth,orbiter_2,earth,1533210,1537770
orbiter_earth,orbiter_2,earth,1540290,1544850
orbiter_earth,orbiter_2,earth,1547370,1551930
orbiter_earth,orbiter_2,earth,1554450,1559010
orbiter_earth,orbiter_2,earth,1561530,1566090
orbiter_earth,orbiter_2,earth,1568610,1573170
orbiter_earth,orbiter_2,earth,1575690,1580250
orbiter_earth,orbiter_2,earth,1582800,1587330
orbiter_earth,orbiter_2,earth,1589880,1594440
orbiter_earth,orbiter_2,earth,1596960,1601520
orbiter_earth,orbiter_2,earth,1604040,1608600
orbiter_earth,orbiter_2,earth,1611120,1615680
orbiter_earth,orbiter_2,earth,1618200,1622760
orbiter_earth,orbiter_2,earth,1625280,1629840
orbiter_earth,orbiter_2,earth,1632360,1636920
orbiter_earth,orbiter_2,earth,1639440,1644000
orbiter_earth,orbiter_2,earth,1646520,1651080
orbiter_earth,orbiter_2,earth,1653600,1658160
orbiter_earth,orbiter_2,earth,1660680,1665240
orbiter_earth,orbiter_2,earth,1667790,1672320
orbiter_earth,orbiter_2,earth,1674870,1679430
orbiter_earth,orbiter_2,earth,1681950,1686510
orbiter_earth,orbiter_2,earth,1689030,1693590
orbiter_earth,orbiter_2,earth,1696110,1700670
orbiter_earth,orbiter_2,earth,1703190,1707750
orbiter_earth,orbiter_2,earth,1710270,1714830
orbiter_earth,orbiter_2,earth,1717350,1721910
orbiter_earth,orbiter_2,earth,1724430,1728990
orbiter_earth,orbiter_2,earth,1731510,1736070
orbiter_earth,orbiter_2,earth,1738590,1743150
orbiter_earth,orbiter_2,earth,1745670,1750230
orbiter_earth,orbiter_2,earth,1752780,1757310
orbiter_earth,orbiter_2,earth,1759860,1764420
orbiter_earth,orbiter_2,earth,1766940,1771500
orbiter_earth,orbiter_2,earth,1774020,1778580
orbiter_earth,orbiter_2,earth,1781100,1785660
orbiter_earth,orbiter_2,earth,1788180,1792740
orbiter_earth,orbiter_2,earth,1795260,1799820
orbiter_earth,orbiter_2,earth,1802340,1806900
orbiter_earth,orbiter_2,earth,1809420,1813980
orbiter_earth,orbiter_2,earth,1816500,1821060
orbiter_earth,orbiter_2,earth,1823580,1828140
orbiter_earth,orbiter_2,earth,1830660,1835220
orbiter_earth,orbiter_2,earth,1837770,1842300
orbiter_earth,orbiter_2,earth,1844850,1849410
orbiter_earth,orbiter_2,earth,1851930,1856490
orbiter_earth,orbiter_2,earth,1859010,1863570
